Date,fx_return,realized_var_proxy,vix_change_lag1,us10y_change_lag1,dxy_return_lag1,oil_change_lag1,vnindex_return_lag1
2016-02-11,0.0,0.0,-0.25,-0.030000000000000027,-0.1875394444581957,-0.4200000000000017,0.0
2016-02-12,-0.27155036449517667,0.0737396004574633,1.8500000000000014,-0.08000000000000007,-0.3447397891270576,-1.3499999999999979,0.0
2016-02-16,0.45746144270655265,0.20927097156316055,-2.740000000000002,0.1100000000000001,0.4385574496247102,3.129999999999999,0.0
2016-02-17,0.035790981054972804,0.0012809943248774222,-1.2899999999999991,0.040000000000000036,0.9230030386127019,-0.2699999999999996,0.6039549837002944
2016-02-18,0.09107746293235408,0.008295104254194332,-1.8000000000000007,0.030000000000000027,-0.08262091716693121,1.629999999999999,-0.18263177389332697
2016-02-19,-0.19401107984382548,0.03764029910216723,-0.6699999999999982,-0.06000000000000005,0.1651657591112965,0.08999999999999986,0.9895127757798328
2016-02-22,0.22758126983077887,0.05179323437778978,-1.1099999999999994,0.010000000000000009,-0.3616624788389977,-1.1799999999999997,0.27835032250891345
2016-02-23,-0.21862631325628712,0.04779746484803619,-1.1500000000000021,0.010000000000000009,0.804209712714421,1.7800000000000011,1.1985000914196853
2016-02-24,0.18505612326933374,0.03424576875947485,1.6000000000000014,-0.030000000000000027,0.10264406443880603,0.46999999999999886,0.10160519238802124
2016-02-25,-0.2793141863964621,0.07801641472231757,-0.26000000000000156,0.010000000000000009,-0.020523517267445612,-1.4899999999999984,1.1971949033048546
2016-02-26,0.022316447314274512,0.0004980238207307901,-1.6099999999999994,-0.040000000000000036,-0.17458096238538445,1.0499999999999972,-0.9231977565287153
2016-02-29,-0.07808578677757083,0.0060973900966722555,0.6999999999999993,0.050000000000000044,0.8800717871238817,0.25,0.5828544398617019
2016-03-01,0.02230400366105556,0.0004974685793123798,0.740000000000002,-0.020000000000000018,0.06110975786759454,1.0900000000000034,-1.1977255168456935
2016-03-02,0.04462293692970576,0.001991206500232498,-2.8500000000000014,0.09000000000000008,0.14244954727420378,1.6499999999999986,0.39074746620650913
2016-03-03,-0.2173279862825339,0.04723145362162125,-0.6099999999999994,0.010000000000000009,-0.14244954727420378,0.17999999999999972,1.5233475347528724
2016-03-04,-0.22028916229590578,0.048527315025031915,-0.39000000000000057,-0.010000000000000009,-0.6537967855447135,-0.00999999999999801,0.03682369383257722
2016-03-07,0.23825054537081058,0.056763322369488674,0.16000000000000014,0.04999999999999982,-0.23600992086230121,1.3499999999999943,0.5699116855547359
2016-03-08,0.1435910426115683,0.02061838751827722,0.490000000000002,0.030000000000000027,-0.2777602203211771,1.990000000000002,0.443536840527603
2016-03-09,-0.1391012008777892,0.019349144085643064,1.3200000000000003,-0.07999999999999985,0.14412128346794617,-1.2299999999999969,-0.25892569053089787
2016-03-10,-0.24274038710458967,0.058922895531686045,-0.33000000000000185,0.06999999999999984,-0.04115744074200123,0.9499999999999957,-0.5233695936724736
2016-03-11,0.08547585827560766,0.007306122347951767,-0.28999999999999915,0.030000000000000027,-1.1384913762471527,0.15000000000000568,0.731952867919361
2016-03-14,0.2629153196274103,0.06912446529478333,-1.5500000000000007,0.050000000000000044,0.10403504395712915,0.7399999999999949,0.23413731136399107
2016-03-15,-0.022294058725691457,0.0004970250544645793,0.4200000000000017,-0.010000000000000009,0.466834786828052,-1.3099999999999952,0.12464943963594877
2016-03-16,-0.007060249229695614,4.9847119185417516e-05,-0.08000000000000185,0.0,0.010343603461659967,-0.8800000000000026,-0.6840185694856338
2016-03-17,0.018206657311203855,0.0003314823704476128,-1.8499999999999996,-0.030000000000000027,-0.7687528787050368,2.1099999999999994,0.5264496004749653
2016-03-18,0.011147650644183216,0.00012427011488475847,-0.5500000000000007,-0.030000000000000027,-1.1854292966293478,1.740000000000002,0.3787850559053396
2016-03-21,0.0,0.0,-0.41999999999999993,-0.030000000000000027,0.24241985789128506,-0.7000000000000028,-0.5956315008942781
2016-03-22,0.022299030084660387,0.000497246742716589,-0.23000000000000043,0.040000000000000036,0.31532825548108434,0.4399999999999977,-0.6184203875923444
2016-03-23,0.19479016072363464,0.037943206714739414,0.3800000000000008,0.020000000000000018,0.3770828871097365,1.5400000000000063,-0.23793289623741387
2016-03-24,-0.09850453021815753,0.009703142473499909,0.7699999999999996,-0.06000000000000005,0.41732091481661016,-3.1700000000000017,0.663398672582538
2016-03-28,-0.09860165732522574,0.009722286827281244,-0.1999999999999993,0.030000000000000027,0.09365351300836267,-0.14000000000000057,-0.7071980022770319
2016-03-29,0.04692900993745752,0.002202331973709987,0.5,-0.020000000000000018,-0.2082434596107241,-0.14999999999999858,0.8827845672120915
2016-03-30,-0.37480551916804217,0.14047917719882563,-1.42,-0.07999999999999985,-0.8163297602676423,-1.0800000000000054,-1.3007176390593678
2016-03-31,0.29674585532148967,0.08805810265048249,-0.2599999999999998,0.020000000000000018,-0.3368501334810148,0.0,0.28641986211912496
2016-04-01,-0.09899298188802419,0.009799610463082685,0.3899999999999988,-0.050000000000000044,-0.26394990741804847,0.030000000000001137,-1.5365468113031078
2016-04-04,0.12128952601599963,0.014711149121185851,-0.8499999999999996,0.010000000000000009,0.03171757210314041,-1.5799999999999983,-0.4983710578638778
2016-04-05,-0.11231004412621814,0.012613546011633068,1.0199999999999996,-0.010000000000000009,-0.11632276203155101,-1.0600000000000023,-0.4684774105442102
2016-04-06,-0.04041401972418868,0.0016332929902671113,1.3000000000000007,-0.050000000000000044,0.12688498855224495,0.22000000000000597,0.8063548269531928
2016-04-07,-0.022459292626741956,0.0005044198252936255,-1.33,0.030000000000000027,-0.2115698988963466,3.219999999999999,1.324358295113992
2016-04-08,0.16403446299335656,0.02690730504951886,2.0700000000000003,-0.06000000000000005,0.05293849129879291,-0.44000000000000483,0.668781400708518
2016-04-11,-0.05178840788122585,0.002682039190872216,-0.8000000000000007,0.020000000000000018,-0.25435101844371033,2.440000000000005,0.12937743294596515
2016-04-12,0.05178840788122585,0.002682039190872216,0.9000000000000021,0.010000000000000009,-0.3082003858608573,0.7199999999999989,1.2035469737385007
2016-04-13,-0.0832046054334512,0.006923006365336298,-1.410000000000002,0.06000000000000005,0.01064566702257963,1.6599999999999966,0.09835132920033018
2016-04-14,0.19474951382001393,0.0379273731331318,-1.0099999999999998,-0.020000000000000018,0.8267124900344314,-0.4199999999999946,-0.31437332646966354
2016-04-15,-0.06694187464084678,0.004481214580430845,-0.11999999999999922,0.030000000000000027,0.16874467474332633,-0.25,0.25399362256592894
2016-04-18,0.0,0.0,-0.10000000000000142,-0.040000000000000036,-0.21097537281900003,-1.0500000000000043,0.06382887179228192
2016-04-19,-0.033454140261923726,0.0011191795006644661,-0.2699999999999996,0.020000000000000018,-0.221998177997218,-0.6599999999999966,0.0
2016-04-20,-0.011148893483792222,0.00012429782591294466,-0.10999999999999943,0.010000000000000009,-0.5411956792199746,1.1400000000000006,-2.0172440089569754
2016-04-21,-0.022294058725691457,0.0004970250544645793,0.03999999999999915,0.06000000000000005,0.5411956792199746,1.8399999999999963,-0.044002077607974144
2016-04-22,-0.1147898583559126,0.013176711581370478,0.6699999999999999,0.029999999999999805,0.11634737415056051,0.46000000000000085,1.3464566570469572
2016-04-25,0.044901442090683474,0.0020161395018230017,-0.7299999999999986,0.010000000000000009,0.5481821329408554,-0.4200000000000017,2.867831636703677
2016-04-26,0.11448150507558097,0.013106015004370272,0.8599999999999994,0.020000000000000018,-0.2948058673791998,-1.0899999999999963,-0.15201935262130206
2016-04-27,-0.2582371452861665,0.06668642320554866,-0.11999999999999922,0.030000000000000027,-0.2850924783213138,0.8500000000000014,1.159618392506001
2016-04-28,0.269388525280867,0.07257017755300031,-0.19000000000000128,-0.06999999999999984,-0.19051689298583696,2.769999999999996,-0.7581130536288505
2016-04-29,-0.269388525280867,0.07257017755300031,1.450000000000001,-0.030000000000000027,-0.6696780257848367,0.740000000000002,-0.3862929999507436
2016-05-02,0.21364405647581464,0.04564378286744107,0.47999999999999865,-0.010000000000000009,-0.7278990506802252,-0.05000000000000426,1.1260244685338705
2016-05-03,-0.28559944723998143,0.08156704426378293,-1.0199999999999996,0.04999999999999982,-0.484632449110034,-1.2299999999999969,0.0
2016-05-04,0.28559944723998143,0.08156704426378293,0.9199999999999999,-0.06999999999999984,0.3341116310631165,-1.1000000000000014,0.0
2016-05-05,-0.28559944723998143,0.08156704426378293,0.45000000000000107,-0.020000000000000018,0.25789597383125695,0.12000000000000455,0.11691610097175342
2016-05-06,0.05846769826316489,0.0034184717401924947,-0.14000000000000057,-0.030000000000000027,0.6418490980999891,0.5599999999999952,0.4064707657034816
2016-05-09,0.044951902222400975,0.0020206735134122977,-1.1899999999999995,0.030000000000000027,0.11722771249749186,0.25,0.8294543552294087
2016-05-10,0.089843229618225,0.008071805908233101,-0.15000000000000036,-0.020000000000000018,0.2765393540307137,-1.1299999999999955,-0.4411881211354718
2016-05-11,-0.08534915056657155,0.007284477502435301,-0.9399999999999995,0.0,0.14858778772293135,1.2299999999999969,0.1985276522677104
2016-05-12,0.21547862530262307,0.046431037962308234,1.0599999999999987,-0.040000000000000036,-0.49970995397510265,1.5300000000000011,1.478154399851217
2016-05-13,0.044832997836685706,0.002009997695024265,-0.27999999999999936,0.020000000000000018,0.3404979842018818,0.4299999999999997,-0.3164301519738011
2016-05-16,0.2746768918173714,0.07544739489845197,0.629999999999999,-0.040000000000000036,0.4980155678039111,-0.4200000000000017,-0.21260249720587154
2016-05-17,-0.41821329396167783,0.17490235924627676,-0.35999999999999943,0.040000000000000036,-0.0422887367152569,1.5,0.8087440134901591
2016-05-18,-0.19769956115744947,0.0390851164818481,0.8900000000000006,0.010000000000000009,-0.021147041931612875,0.5700000000000003,1.4461812829383192
2016-05-19,0.3701301372663224,0.13699631851278665,0.379999999999999,0.1100000000000001,0.5589834368914026,-0.1700000000000017,-0.368826588726634
2016-05-20,-0.006485210285234189,4.2057952443707305e-05,0.379999999999999,-0.020000000000000018,0.2206221217861959,0.03999999999999915,-0.5234981552277418
2016-05-23,0.03996548513622855,0.0015972400021741053,-1.129999999999999,0.0,0.020982836621108447,-0.4899999999999949,-0.7115045291178568
2016-05-24,-0.0668568442083739,0.004469837617502779,0.620000000000001,-0.010000000000000009,-0.08396578773552932,0.44999999999999574,-0.6167219181767436
2016-05-25,0.20089014920650072,0.04035685204821012,-1.4000000000000004,0.020000000000000018,0.35639066281181186,-0.0799999999999983,0.09651168295032875
2016-05-26,0.12302187985593349,0.015134382923287735,-0.5199999999999996,0.010000000000000009,-0.230464404136832,1.0600000000000023,0.044135316324833695
2016-05-27,-0.05085292790987239,0.0025860202770066785,-0.47000000000000064,-0.040000000000000036,-0.18895691990818975,-0.10000000000000142,-1.241557432982443
2016-05-31,-0.017882689604142854,0.0003197905874781189,-0.3100000000000005,0.020000000000000018,0.36708676560932574,0.35999999999999943,0.621883318905958
2016-06-01,0.19207152750162493,0.03689147167680746,1.0700000000000003,-0.010000000000000009,0.38660802999528343,-0.259999999999998,1.6844391579835083
2016-06-02,-0.2010140716613762,0.04040665700588488,0.009999999999999787,0.010000000000000009,-0.44943928134077993,-0.030000000000001137,0.22934678550159404
2016-06-03,0.22326304656239415,0.04984638796032178,-0.5699999999999985,-0.040000000000000036,0.10469949221372232,0.07000000000000028,0.5646596890488631
2016-06-06,-0.2948322033120121,0.08692602810981563,-0.16000000000000014,-0.10000000000000009,-1.6140429602271134,-0.45000000000000284,-0.23930948983581501
2016-06-07,-0.0072997335630375915,5.328611009133749e-05,0.17999999999999972,0.020000000000000018,-0.13834648426671592,1.0200000000000031,-0.2947028132759044
2016-06-08,-0.2615417223822192,0.06840407254665781,0.40000000000000036,-0.010000000000000009,-0.07457486477031594,0.6599999999999966,0.739137292905756
2016-06-09,0.2838905882702747,0.08059386610844263,0.02999999999999936,-0.010000000000000009,-0.25611527766713493,0.8599999999999994,0.514164579215759
2016-06-10,-0.06703161908898636,0.004493237957690961,0.5600000000000005,-0.030000000000000027,0.5434529335945903,-0.7099999999999937,0.5384683378255595
2016-06-13,-0.03349896742843583,0.0011221808187714048,2.3900000000000006,-0.040000000000000036,0.5299429552204415,-1.4299999999999997,-0.22520031720398848
2016-06-14,-0.08927575640385044,0.007970160681479642,3.9399999999999977,-0.019999999999999796,-0.24342047903944675,-0.20000000000000284,-0.9988754047826731
2016-06-15,0.05834797425823268,0.003404486100039384,-0.46999999999999886,0.0,0.5916525970812714,-0.3999999999999986,0.2962348344514254
2016-06-16,-0.2691550162488454,0.07244442277191623,-0.35999999999999943,-0.020000000000000018,-0.3376595940862259,-0.5700000000000003,0.2539024877927787
2016-06-17,0.1773491707144359,0.031452728353098126,-0.7699999999999996,-0.030000000000000027,-0.0422887367152569,-1.7800000000000011,-0.30508038006082927
2016-06-20,0.09180584553440951,0.00842831327428786,0.03999999999999915,0.050000000000000044,-0.3813974457803404,1.8599999999999994,-0.9418565880749519
2016-06-21,-0.08065446553970901,0.0065051428114961075,-1.0399999999999991,0.04999999999999982,-0.6389101438827538,1.3999999999999986,1.1575857160604386
2016-06-22,-0.21096287026267646,0.04450533262946686,0.10999999999999943,0.040000000000000036,0.4370267987714449,-0.44999999999999574,0.24552409381248808
2016-06-23,0.2332693615441528,0.054414595035216666,2.6900000000000013,-0.020000000000000018,-0.3195863226925333,0.20999999999999375,-0.25350576789300305
2016-06-24,0.07811192719877624,0.00610147317070692,-3.9200000000000017,0.050000000000000044,-0.20293992695972207,0.18000000000000682,0.9311409317035668
2016-06-27,-0.060091051056154754,0.0036109344170333975,8.510000000000002,-0.16999999999999993,2.032029080443909,-2.6400000000000006,-1.8355875147241463
2016-06-28,-0.2153529478700733,0.046376892156330514,-1.9100000000000001,-0.1100000000000001,1.1354921516308458,-0.9000000000000057,0.08051270925406584
2016-06-29,0.2308011410420363,0.05326916670630594,-5.100000000000001,0.0,-0.3008466547852251,2.1300000000000026,0.14958144119336936
2016-06-30,-0.04462293692970576,0.001991206500232498,-2.1099999999999994,0.040000000000000036,-0.49995246864034115,1.9200000000000017,1.2648692974231324
2016-07-01,-0.011152623666355055,0.00012438101464334287,-1.0099999999999998,-0.010000000000000009,0.38560076357541107,-1.5799999999999983,0.33904245154978696
2016-07-05,0.022306491281476326,0.0004975795532905793,-0.8600000000000012,-0.030000000000000027,-0.5109744278249728,0.75,1.2636114571490609
2016-07-06,-0.011153867615121271,0.00012440876277565108,0.8100000000000005,-0.08999999999999986,0.5421727845625668,-2.2900000000000063,1.6388476895383697
2016-07-07,-0.12780763917916715,0.01633479263255218,-0.6199999999999992,0.009999999999999787,-0.11444688633730493,0.6400000000000006,-0.21840450412291545
2016-07-08,0.1055036355181116,0.011131017107538539,-0.20000000000000107,0.020000000000000018,0.28068449564306874,-2.1499999999999986,1.77941181123078
2016-07-11,0.011151379994700505,0.00012435327578620665,-1.5600000000000005,-0.029999999999999805,-0.031146528348635627,0.14999999999999858,-0.3697534141420711
2016-07-12,-0.22444268426173863,0.0503745185186145,0.33999999999999986,0.05999999999999983,0.27997803244836916,-0.6400000000000006,-0.9794576905834518
2016-07-13,0.11227630128782806,0.012605967830875142,0.010000000000001563,0.10000000000000009,-0.13470521904190846,2.0900000000000034,1.0128522475810087
2016-07-14,-0.008977466564985548,8.05949059254334e-05,-0.5100000000000016,-0.050000000000000044,-0.22838296703646677,-1.9500000000000028,2.431867492993689
2016-07-15,0.10999246954419561,0.012098343356430799,-0.21999999999999886,0.050000000000000044,-0.14560521285593708,0.7700000000000031,-1.2565282588223425
2016-07-18,-0.1055036355181116,0.011131017107538539,-0.15000000000000036,0.07000000000000006,0.5190502575006306,0.28999999999999915,-0.32000027306713363
2016-07-19,-0.03591631537211981,0.0012899817099095699,-0.23000000000000043,-0.010000000000000009,-0.020714789888920393,-0.7000000000000028,1.3362828319602116
